-0.487715 -0.243858 0.000000 -0.061472 -0.010221 0.000000 
-0.488087 -0.244043 0.000000 -0.061636 -0.011437 0.000000 
-0.488457 -0.244228 0.000000 -0.062115 -0.011297 0.000000 
-0.488835 -0.244418 0.000000 -0.062691 -0.011335 0.000000 
-0.489215 -0.244608 0.000000 -0.062839 -0.011674 0.000000 
-0.489595 -0.244798 0.000000 -0.062963 -0.011716 0.000000 
-0.489976 -0.244988 0.000000 -0.063048 -0.011759 0.000000 
-0.485455 -0.242967 0.000000 0.000000 0.000000 0.000000 
-0.485455 -0.242728 0.000000 -0.028570 0.015475 0.000000 
-0.485628 -0.242814 0.000000 -0.034194 -0.002310 0.000000 
-0.485835 -0.242918 0.000000 -0.045390 -0.000347 0.000000 
-0.486109 -0.243054 0.000000 -0.049436 -0.006319 0.000000 
-0.486409 -0.243205 0.000000 -0.054361 -0.006601 0.000000 
-0.486739 -0.243370 0.000000 -0.056780 -0.008882 0.000000 
-0.487085 -0.243543 0.000000 -0.059069 -0.009407 0.000000 
-0.487442 -0.243721 0.000000 -0.060149 -0.010490 0.000000 
-0.487800 -0.243900 0.000000 -0.060726 -0.010965 0.000000 
-0.488173 -0.244086 0.000000 -0.062081 -0.010652 0.000000 
-0.488548 -0.244274 0.000000 -0.062096 -0.011632 0.000000 
-0.488925 -0.244462 0.000000 -0.062735 -0.011297 0.000000 
-0.489304 -0.244652 0.000000 -0.062769 -0.011744 0.000000 
-0.489683 -0.244842 0.000000 -0.062973 -0.011659 0.000000 
-0.485163 -0.242818 0.000000 0.000000 0.000000 0.000000 
-0.485163 -0.242582 0.000000 -0.028597 0.015490 0.000000 
-0.485338 -0.242669 0.000000 -0.034379 -0.002230 0.000000 
-0.485544 -0.242772 0.000000 -0.045131 -0.000622 0.000000 
-0.485816 -0.242908 0.000000 -0.049503 -0.006094 0.000000 
-0.486114 -0.243057 0.000000 -0.054032 -0.006828 0.000000 
-0.486443 -0.243221 0.000000 -0.056774 -0.008646 0.000000 
-0.486785 -0.243393 0.000000 -0.058656 -0.009626 0.000000 
-0.487141 -0.243570 0.000000 -0.060154 -0.010187 0.000000 
-0.487507 -0.243754 0.000000 -0.061229 -0.010696 0.000000 
-0.487877 -0.243938 0.000000 -0.061743 -0.011202 0.000000 
-0.488249 -0.244125 0.000000 -0.062178 -0.011342 0.000000 
-0.488626 -0.244313 0.000000 -0.062597 -0.011431 0.000000 
-0.489006 -0.244503 0.000000 -0.062842 -0.011604 0.000000 
-0.489385 -0.244692 0.000000 -0.062867 -0.011769 0.000000 
-0.489765 -0.244883 0.000000 -0.063066 -0.011680 0.000000 
-0.485246 -0.242860 0.000000 0.000000 0.000000 0.000000 
-0.485246 -0.242623 0.000000 -0.028588 0.015485 0.000000 
-0.485418 -0.242709 0.000000 -0.034125 -0.002360 0.000000 
-0.485625 -0.242812 0.000000 -0.045293 -0.000350 0.000000 
-0.485900 -0.242950 0.000000 -0.049590 -0.006165 0.000000 
-0.486200 -0.243100 0.000000 -0.054259 -0.006769 0.000000 
-0.486529 -0.243264 0.000000 -0.056778 -0.008809 0.000000 
-0.486878 -0.243439 0.000000 -0.059302 -0.009279 0.000000 
-0.487231 -0.243616 0.000000 -0.059781 -0.010860 0.000000 
-0.487594 -0.243797 0.000000 -0.061246 -0.010416 0.000000 
-0.487966 -0.243983 0.000000 -0.061787 -0.011190 0.000000 
-0.488339 -0.244169 0.000000 -0.062237 -0.011341 0.000000 
-0.488716 -0.244358 0.000000 -0.062580 -0.011484 0.000000 
-0.489095 -0.244548 0.000000 -0.062851 -0.011587 0.000000 
-0.489476 -0.244738 0.000000 -0.062998 -0.011705 0.000000 
-0.489856 -0.244928 0.000000 -0.063041 -0.011789 0.000000 
-0.485335 -0.242903 0.000000 0.000000 0.000000 0.000000 
-0.485335 -0.242667 0.000000 -0.028480 0.015427 0.000000 
-0.485508 -0.242754 0.000000 -0.034373 -0.002148 0.000000 
-0.485715 -0.242858 0.000000 -0.045215 -0.000573 0.000000 
-0.485988 -0.242994 0.000000 -0.049482 -0.006166 0.000000 
-0.486288 -0.243144 0.000000 -0.054291 -0.006673 0.000000 
-0.486617 -0.243308 0.000000 -0.056692 -0.008879 0.000000 
-0.486962 -0.243481 0.000000 -0.058964 -0.009399 0.000000 
-0.487318 -0.243659 0.000000 -0.060061 -0.010461 0.000000 
-0.487681 -0.243841 0.000000 -0.061165 -0.010663 0.000000 
-0.488053 -0.244027 0.000000 -0.061878 -0.011082 0.000000 
-0.488427 -0.244213 0.000000 -0.062218 -0.011418 0.000000 
-0.488804 -0.244402 0.000000 -0.062626 -0.011445 0.000000 
-0.489181 -0.244590 0.000000 -0.062665 -0.011721 0.000000 
-0.489561 -0.244781 0.000000 -0.063021 -0.011556 0.000000 
-0.489942 -0.244971 0.000000 -0.063035 -0.011809 0.000000 
-0.485423 -0.242952 0.000000 0.000000 0.000000 0.000000 
-0.485423 -0.242711 0.000000 -0.028480 0.015427 0.000000 
-0.485595 -0.242797 0.000000 -0.034167 -0.002260 0.000000 
-0.485802 -0.242901 0.000000 -0.045362 -0.000342 0.000000 
-0.486077 -0.243038 0.000000 -0.049555 -0.006234 0.000000 
-0.486377 -0.243188 0.000000 -0.054303 -0.006720 0.000000 
-0.486707 -0.243354 0.000000 -0.056829 -0.008814 0.000000 
-0.487049 -0.243525 0.000000 -0.058744 -0.009618 0.000000 
-0.487404 -0.243702 0.000000 -0.060047 -0.010309 0.000000 
-0.487766 -0.243883 0.000000 -0.060960 -0.010764 0.000000 
-0.488137 -0.244069 0.000000 -0.061913 -0.010914 0.000000 
-0.488512 -0.244256 0.000000 -0.062207 -0.011449 0.000000 
-0.488889 -0.244444 0.000000 -0.062618 -0.011442 0.000000 
-0.489267 -0.244633 0.000000 -0.062731 -0.011679 0.000000 
-0.489645 -0.244823 0.000000 -0.062861 -0.011691 0.000000 
-0.485126 -0.242802 0.000000 0.000000 0.000000 0.000000 
-0.485126 -0.242563 0.000000 -0.028543 0.015461 0.000000 
-0.485299 -0.242649 0.000000 -0.034179 -0.002299 0.000000 
-0.485508 -0.242754 0.000000 -0.045629 -0.000207 0.000000 
-0.485785 -0.242892 0.000000 -0.049649 -0.006378 0.000000 
-0.486084 -0.243042 0.000000 -0.054272 -0.006805 0.000000 
-0.486412 -0.243206 0.000000 -0.056693 -0.008864 0.000000 
-0.486755 -0.243378 0.000000 -0.058850 -0.009462 0.000000 
-0.487113 -0.243557 0.000000 -0.060272 -0.010264 0.000000 
-0.487477 -0.243739 0.000000 -0.061060 -0.010874 0.000000 
-0.487846 -0.243923 0.000000 -0.061742 -0.011079 0.000000 
-0.488221 -0.244110 0.000000 -0.062325 -0.011261 0.000000 
-0.488599 -0.244299 0.000000 -0.062635 -0.011518 0.000000 
-0.488977 -0.244488 0.000000 -0.062731 -0.011692 0.000000 
-0.489357 -0.244678 0.000000 -0.063011 -0.011610 0.000000 
-0.489740 -0.244870 0.000000 -0.063190 -0.011717 0.000000 
-0.485220 -0.242845 0.000000 0.000000 0.000000 0.000000 
-0.485220 -0.242610 0.000000 -0.028579 0.015480 0.000000 
-0.485392 -0.242696 0.000000 -0.033953 -0.002447 0.000000 
-0.485599 -0.242800 0.000000 -0.045578 -0.000069 0.000000 
-0.485874 -0.242937 0.000000 -0.049434 -0.006457 0.000000 
-0.486174 -0.243087 0.000000 -0.054346 -0.006608 0.000000 
-0.486503 -0.243251 0.000000 -0.056669 -0.008932 0.000000 
-0.486846 -0.243423 0.000000 -0.058915 -0.009408 0.000000 
-0.487203 -0.243602 0.000000 -0.060142 -0.010382 0.000000 
-0.487566 -0.243783 0.000000 -0.061048 -0.010786 0.000000 
-0.487936 -0.243968 0.000000 -0.061811 -0.011033 0.000000 
-0.488311 -0.244155 0.000000 -0.062280 -0.011335 0.000000 
-0.488688 -0.244344 0.000000 -0.062615 -0.011497 0.000000 
-0.489068 -0.244534 0.000000 -0.062909 -0.011581 0.000000 
-0.489447 -0.244724 0.000000 -0.062851 -0.011827 0.000000 
-0.489829 -0.244914 0.000000 -0.063185 -0.011604 0.000000 
-0.485309 -0.242891 0.000000 0.000000 0.000000 0.000000 
-0.485309 -0.242655 0.000000 -0.028489 0.015431 0.000000 
-0.485483 -0.242742 0.000000 -0.034474 -0.002100 0.000000 
-0.485690 -0.242845 0.000000 -0.045139 -0.000687 0.000000 
-0.485963 -0.242981 0.000000 -0.049493 -0.006105 0.000000 
-0.486271 -0.243135 0.000000 -0.055003 -0.006295 0.000000 
-0.486600 -0.243300 0.000000 -0.056515 -0.009494 0.000000 
-0.486944 -0.243472 0.000000 -0.059268 -0.009106 0.000000 
-0.487297 -0.243648 0.000000 -0.059629 -0.010917 0.000000 
-0.487655 -0.243828 0.000000 -0.060970 -0.010454 0.000000 
-0.488023 -0.244011 0.000000 -0.061445 -0.011174 0.000000 
-0.488394 -0.244197 0.000000 -0.062054 -0.011191 0.000000 
-0.488772 -0.244386 0.000000 -0.062612 -0.011333 0.000000 
-0.489150 -0.244575 0.000000 -0.062712 -0.011685 0.000000 
-0.489542 -0.244771 0.000000 -0.063888 -0.011121 0.000000 
-0.489927 -0.244964 0.000000 -0.063099 -0.012407 0.000000 
-0.485411 -0.242954 0.000000 0.000000 0.000000 0.000000 
-0.485411 -0.242705 0.000000 -0.027438 0.014862 0.000000 
-0.485582 -0.242791 0.000000 -0.034883 -0.001112 0.000000 
-0.485791 -0.242895 0.000000 -0.044790 -0.001174 0.000000 
-0.486063 -0.243031 0.000000 -0.049746 -0.005714 0.000000 
-0.486365 -0.243183 0.000000 -0.054267 -0.006878 0.000000 
-0.486692 -0.243346 0.000000 -0.056583 -0.008921 0.000000 
-0.487035 -0.243518 0.000000 -0.058898 -0.009355 0.000000 
-0.487393 -0.243697 0.000000 -0.060234 -0.010319 0.000000 
-0.487759 -0.243879 0.000000 -0.061231 -0.010754 0.000000 
-0.488124 -0.244062 0.000000 -0.061395 -0.011392 0.000000 
-0.488495 -0.244247 0.000000 -0.062135 -0.011110 0.000000 
-0.488879 -0.244439 0.000000 -0.063015 -0.011174 0.000000 
-0.489257 -0.244628 0.000000 -0.062606 -0.012037 0.000000 
-0.489637 -0.244818 0.000000 -0.063155 -0.011441 0.000000 
-0.485117 -0.242791 0.000000 0.000000 0.000000 0.000000 
-0.485117 -0.242558 0.000000 -0.028606 0.015495 0.000000 
-0.485291 -0.242645 0.000000 -0.034300 -0.002279 0.000000 
-0.485497 -0.242749 0.000000 -0.045226 -0.000513 0.000000 
-0.485767 -0.242884 0.000000 -0.049189 -0.006333 0.000000 
-0.486065 -0.243033 0.000000 -0.054191 -0.006513 0.000000 
-0.486391 -0.243195 0.000000 -0.056327 -0.009004 0.000000 
-0.486731 -0.243366 0.000000 -0.058703 -0.009274 0.000000 
-0.487086 -0.243543 0.000000 -0.059917 -0.010349 0.000000 
-0.487449 -0.243724 0.000000 -0.061027 -0.010633 0.000000 
-0.487818 -0.243909 0.000000 -0.061656 -0.011102 0.000000 
-0.488191 -0.244096 0.000000 -0.062224 -0.011253 0.000000 
-0.488568 -0.244284 0.000000 -0.062558 -0.011486 0.000000 
-0.488959 -0.244479 0.000000 -0.063659 -0.011133 0.000000 
-0.489343 -0.244671 0.000000 -0.063035 -0.012274 0.000000 
-0.489727 -0.244863 0.000000 -0.063583 -0.011522 0.000000 
-0.485210 -0.242838 0.000000 0.000000 0.000000 0.000000 
-0.485210 -0.242605 0.000000 -0.028228 0.015290 0.000000 
-0.485382 -0.242691 0.000000 -0.034377 -0.001962 0.000000 
-0.485591 -0.242796 0.000000 -0.045406 -0.000472 0.000000 
-0.485864 -0.242932 0.000000 -0.049422 -0.006338 0.000000 
-0.486165 -0.243082 0.000000 -0.054427 -0.006556 0.000000 
-0.486495 -0.243248 0.000000 -0.056780 -0.008931 0.000000 
-0.486839 -0.243419 0.000000 -0.058885 -0.009506 0.000000 
-0.487194 -0.243597 0.000000 -0.060067 -0.010401 0.000000 
-0.487559 -0.243779 0.000000 -0.061193 -0.010653 0.000000 
-0.487928 -0.243964 0.000000 -0.061688 -0.011205 0.000000 
-0.488303 -0.244151 0.000000 -0.062361 -0.011202 0.000000 
-0.488680 -0.244340 0.000000 -0.062534 -0.011599 0.000000 
-0.489059 -0.244529 0.000000 -0.062885 -0.011535 0.000000 
-0.489440 -0.244720 0.000000 -0.062979 -0.011739 0.000000 
-0.489817 -0.244908 0.000000 -0.062807 -0.011902 0.000000 
-0.485299 -0.242894 0.000000 0.000000 0.000000 0.000000 
-0.485299 -0.242649 0.000000 -0.028381 0.015373 0.000000 
-0.485471 -0.242736 0.000000 -0.034345 -0.002091 0.000000 
-0.485679 -0.242840 0.000000 -0.045318 -0.000496 0.000000 
-0.485953 -0.242977 0.000000 -0.049537 -0.006212 0.000000 
-0.486252 -0.243126 0.000000 -0.054123 -0.006804 0.000000 
-0.486582 -0.243291 0.000000 -0.056948 -0.008618 0.000000 
-0.486926 -0.243463 0.000000 -0.058758 -0.009697 0.000000 
-0.487282 -0.243641 0.000000 -0.060199 -0.010237 0.000000 
-0.487647 -0.243823 0.000000 -0.061139 -0.010778 0.000000 
-0.488016 -0.244008 0.000000 -0.061714 -0.011152 0.000000 
-0.488391 -0.244196 0.000000 -0.062383 -0.011209 0.000000 
-0.488793 -0.244396 0.000000 -0.064371 -0.010620 0.000000 
-0.489158 -0.244579 0.000000 -0.061472 -0.013639 0.000000 
-0.489527 -0.244764 0.000000 -0.063079 -0.010656 0.000000 
-0.489911 -0.244956 0.000000 -0.062782 -0.011989 0.000000 
-0.485390 -0.242936 0.000000 0.000000 0.000000 0.000000 
-0.485390 -0.242695 0.000000 -0.028507 0.015441 0.000000 
-0.485561 -0.242780 0.000000 -0.034010 -0.002364 0.000000 
-0.485766 -0.242883 0.000000 -0.045232 -0.000298 0.000000 
-0.486041 -0.243020 0.000000 -0.049520 -0.006159 0.000000 
-0.486341 -0.243170 0.000000 -0.054242 -0.006727 0.000000 
-0.486668 -0.243334 0.000000 -0.056570 -0.008909 0.000000 
-0.487011 -0.243506 0.000000 -0.058895 -0.009348 0.000000 
-0.487370 -0.243685 0.000000 -0.060256 -0.010306 0.000000 
-0.487733 -0.243866 0.000000 -0.061019 -0.010885 0.000000 
-0.488104 -0.244052 0.000000 -0.061980 -0.010920 0.000000 
-0.488480 -0.244240 0.000000 -0.062277 -0.011460 0.000000 
-0.488856 -0.244428 0.000000 -0.062583 -0.011511 0.000000 
-0.489235 -0.244617 0.000000 -0.062793 -0.011620 0.000000 
-0.489615 -0.244808 0.000000 -0.063014 -0.011654 0.000000 
-0.489996 -0.244998 0.000000 -0.063051 -0.011795 0.000000 
-0.485475 -0.242976 0.000000 0.000000 0.000000 0.000000 
-0.485475 -0.242737 0.000000 -0.028588 0.015485 0.000000 
-0.485648 -0.242824 0.000000 -0.034287 -0.002273 0.000000 
-0.485855 -0.242928 0.000000 -0.045334 -0.000445 0.000000 
-0.486129 -0.243065 0.000000 -0.049484 -0.006252 0.000000 
-0.486428 -0.243214 0.000000 -0.054190 -0.006730 0.000000 
-0.486754 -0.243377 0.000000 -0.056467 -0.008927 0.000000 
-0.487098 -0.243549 0.000000 -0.058991 -0.009220 0.000000 
-0.487456 -0.243728 0.000000 -0.060095 -0.010463 0.000000 
-0.487840 -0.243920 0.000000 -0.062816 -0.009794 0.000000 
-0.488192 -0.244096 0.000000 -0.059957 -0.013327 0.000000 
-0.488560 -0.244280 0.000000 -0.062906 -0.009644 0.000000 
-0.488940 -0.244470 0.000000 -0.061983 -0.012295 0.000000 
-0.489312 -0.244656 0.000000 -0.062714 -0.011226 0.000000 
-0.489692 -0.244846 0.000000 -0.062726 -0.011752 0.000000 
-0.485172 -0.242826 0.000000 0.000000 0.000000 0.000000 
-0.485172 -0.242586 0.000000 -0.028435 0.015402 0.000000 
-0.485344 -0.242672 0.000000 -0.034248 -0.002183 0.000000 
-0.485551 -0.242776 0.000000 -0.045255 -0.000459 0.000000 
-0.485825 -0.242913 0.000000 -0.049526 -0.006171 0.000000 
-0.486126 -0.243063 0.000000 -0.054314 -0.006693 0.000000 
-0.486456 -0.243228 0.000000 -0.056829 -0.008821 0.000000 
-0.486799 -0.243400 0.000000 -0.058838 -0.009568 0.000000 
-0.487156 -0.243578 0.000000 -0.060156 -0.010318 0.000000 
